"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","D","23427","29092","Knowledge Info Management","3.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","D","23427","29092","Range Management","10.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","D","23427","29092","Reporting and Controls","10.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","D","23427","29092","Soft Facilities Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","D","23427","29092","Storekeeping/WarehouseOps","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","D","23427","29092","Technical [Trades]","32.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","D","23427","29092","WOME Production","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E1","18370","22124","Administrative Support","16.70","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E1","18370","22124","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E1","18370","22124","Knowledge Info Management","5.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E1","18370","22124","Range Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E1","18370","22124","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E1","18370","22124","WOME Production","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E2","15623","18815","Administrative Support","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E2","15623","18815","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","E2","15623","18815","WOME Production","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Retired Offr 2","30136","36333","Direct Military Support","2.00","Other"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 1","15083","16482","Internal Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 1","15083","16482","Site Estate","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 1","15083","16482","Soft Facilities Management","12.95","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 1","15083","16482","Technical [Trades]","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 2","16482","18010","Driving","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 2","16482","18010","Forestry","0.88","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 2","16482","18010","Logistics [Trades]","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 2","16482","18010","Range Management","11.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","12.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 2","16482","18010","Technical [Trades]","23.60","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 3","18010","22150","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 3","18010","22150","Driving","2.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 3","18010","22150","Range Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 3","18010","22150","Soft Facilities Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","3.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 3","18010","22150","Technical [Trades]","10.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Skill Zone 4","22150","24930","Transport/Movement","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","Locally Employed Civilian (LEC)","15000","77000","Locally Employed Civilians","419.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","B1","56436","72185","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","B2","47942","59535","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","B2","47942","59535","Project Management","10.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","B2","47942","59535","Quality Surveying","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Business Risk Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Commercial Operations","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Project Management","24.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Project Planning & Scheduling","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Quality Surveying","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C1","35648","44268","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C2","29258","36333","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","C2","29258","36333","Quality Surveying","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","D","23427","29092","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","E1","18370","22124","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","B1","56436","72185","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","B1","56436","72185","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","B1","56436","72185","Soft Facilities Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","B2","47942","59535","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","B2","47942","59535","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","B2","47942","59535","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","B2","47942","59535","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C1","35648","44268","Decision Support","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C1","35648","44268","Direct Military Support","1.00","Other"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C1","35648","44268","Estate Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C1","35648","44268","Project Management","6.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C1","35648","44268","Project Support Officer","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C1","35648","44268","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C1","35648","44268","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C2","29258","36333","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C2","29258","36333","Decision Support","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C2","29258","36333","Project Management","7.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C2","29258","36333","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","C2","29258","36333","Soft Facilities Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Digital and Social Media","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Estate Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Knowledge Info Management","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Project Management","7.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","D","23427","29092","Soft Facilities Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","E1","18370","22124","Administrative Support","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","E1","18370","22124","Estate Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","E1","18370","22124","Knowledge Info Management","3.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B1","56436","72185","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B1","56436","72185","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B1","56436","72185","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B1","56436","72185","Project Management","7.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B1","56436","72185","Project Planning & Scheduling","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Building","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Estate Advice","7.50","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Estate Surveying","4.60","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Programme Management","4.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Project Management","30.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","B2","47942","59535","Quality Surveying","5.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Building","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Business Risk Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Decision Support","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Direct Military Support","3.00","Other"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Estate Advice","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Estate Planning","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Estate Surveying","21.60","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Programme Management","4.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Project Management","114.20","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Quality Surveying","26.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Secretariat & Private Office","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C1","35648","44268","Town & Country Planning","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Business Risk Management","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Decision Support","7.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Direct Military Support","5.00","Other"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Estate Advice","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Estate Planning","6.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Estate Surveying","5.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Information Technology","4.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Media and Press","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Programme Management","6.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Project Management","19.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Quality Surveying","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Safety,Health,Environment&Fire","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","C2","29258","36333","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Administrative Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Cost Forecasting","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Decision Support","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Estate Planning","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Project Management","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","D","23427","29092","Secretariat & Private Office","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","E1","18370","22124","Administrative Support","21.80","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","E1","18370","22124","Decision Support","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","E1","18370","22124","Estate Advice","0.70","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","E1","18370","22124","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","E1","18370","22124","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","E2","15623","18815","Administrative Support","3.40","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","Retired Offr 1","37819","44268","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","B1","56436","72185","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","B2","47942","59535","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C1","35648","44268","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C1","35648","44268","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C1","35648","44268","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C1","35648","44268","Estate Planning","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","C1","35648","44268","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","C1","35648","44268","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C2","29258","36333","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C2","29258","36333","Estate Planning","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","C2","29258","36333","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B1","56436","72185","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B1","56436","72185","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B1","56436","72185","Sustainable Development","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B2","47942","59535","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B2","47942","59535","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B2","47942","59535","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B2","47942","59535","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B2","47942","59535","Strategic Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","B2","47942","59535","Sustainable Development","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Energy Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Media and Press","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Performance Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Safety,Health,Environment&Fire","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Secretariat & Private Office","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Security Advice","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Strategic Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C1","35648","44268","Sustainable Development","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Estate Surveying","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Civilian HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Digital and Social Media","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Internal Communications","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Media and Press","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Performance Management","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Secretariat & Private Office","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Security Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Service HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","C2","29258","36333","Sustainable Development","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Energy Management","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Internal Communications","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Knowledge Info Management","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Performance Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Quality Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Security Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","D","23427","29092","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","E1","18370","22124","Administrative Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","E1","18370","22124","Civilian HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","E1","18370","22124","Information Technology","0.80","Information Technology"
